"1310","35","0","12","X","2016-01-09 01:08:06","3"
"1311","35","0","12","X","2016-01-09 01:08:08","3"
"1312","36","0","12","X","2016-01-09 01:08:10","3"
"1313","36","0","13","X","2016-01-09 01:08:12","3"
"1314","36","0","12","X","2016-01-09 01:08:14","3"
"1315","36","0","12","X","2016-01-09 01:08:16","3"
"1316","36","0","12","X","2016-01-09 01:08:18","3"
"1317","36","0","12","X","2016-01-09 01:08:20","3"
"1318","37","0","13","X","2016-01-09 01:08:22","3"
"1319","36","0","12","X","2016-01-09 01:08:24","3"
"1320","36","0","12","X","2016-01-09 01:08:26","3"
"1321","36","0","12","X","2016-01-09 01:08:28","3"
"1322","36","0","12","X","2016-01-09 01:08:30","3"
"1323","36","0","13","X","2016-01-09 01:08:32","3"
"1324","36","0","12","X","2016-01-09 01:08:34","3"
"1325","36","0","12","X","2016-01-09 01:08:36","3"
"1326","35","0","12","X","2016-01-09 01:08:38","3"
"1327","35","0","12","X","2016-01-09 01:08:40","3"
"1328","36","0","12","X","2016-01-09 01:08:42","3"
"1329","36","0","12","X","2016-01-09 01:08:44","3"
"1330","35","0","12","X","2016-01-09 01:08:46","3"
"1331","36","0","12","X","2016-01-09 01:08:48","3"
"1332","36","0","12","X","2016-01-09 01:08:50","3"
"1333","36","0","12","X","2016-01-09 01:08:52","3"
"1334","36","0","12","X","2016-01-09 01:08:54","3"
"1335","36","0","12","X","2016-01-09 01:08:56","3"
"1336","35","0","12","X","2016-01-09 01:08:58","3"
"1337","36","0","13","X","2016-01-09 01:09:00","3"
"1338","37","0","12","X","2016-01-09 01:09:02","3"
"1339","36","0","12","X","2016-01-09 01:09:04","3"
"1340","36","0","12","X","2016-01-09 01:09:06","3"
"1341","36","0","12","X","2016-01-09 01:09:08","3"
"1342","36","0","12","X","2016-01-09 01:09:10","3"
"1343","35","0","12","X","2016-01-09 01:09:12","3"
"1344","35","0","12","X","2016-01-09 01:09:14","3"
"1345","36","0","12","X","2016-01-09 01:09:16","3"
"1346","36","0","12","X","2016-01-09 01:09:18","3"
"1347","36","0","12","X","2016-01-09 01:09:20","3"
"1348","35","0","12","X","2016-01-09 01:09:22","3"
"1349","35","0","12","X","2016-01-09 01:09:24","3"
"1350","36","0","12","X","2016-01-09 01:09:26","3"
"1351","36","0","13","X","2016-01-09 01:09:28","3"
"1352","36","0","13","X","2016-01-09 01:09:30","3"
"1353","36","0","13","X","2016-01-09 01:09:32","3"
"1354","36","0","12","X","2016-01-09 01:09:34","3"
"1355","36","0","13","X","2016-01-09 01:09:36","3"
"1356","35","0","12","X","2016-01-09 01:09:38","3"
"1357","35","0","12","X","2016-01-09 01:09:41","3"
"1358","36","0","12","X","2016-01-09 01:09:42","3"
"1359","36","0","12","X","2016-01-09 01:09:44","3"
"1360","36","0","12","X","2016-01-09 01:09:47","3"
"1361","35","0","12","X","2016-01-09 01:09:48","3"
"1362","36","0","12","X","2016-01-09 01:09:51","3"
"1363","36","0","12","X","2016-01-09 01:09:53","3"
"1364","35","0","12","X","2016-01-09 01:09:55","3"
"1365","36","0","13","X","2016-01-09 01:09:57","3"
"1366","36","0","12","X","2016-01-09 01:09:59","3"
"1367","35","0","12","X","2016-01-09 01:10:01","3"
"1368","36","0","12","X","2016-01-09 01:10:03","3"
"1369","37","0","12","X","2016-01-09 01:10:05","3"
"1370","35","0","12","X","2016-01-09 01:10:07","3"
"1371","36","0","12","X","2016-01-09 01:10:09","3"
"1372","36","0","12","X","2016-01-09 01:10:11","3"
"1373","35","0","12","X","2016-01-09 01:10:13","3"
"1374","37","0","13","X","2016-01-09 01:10:15","3"
"1375","35","0","12","X","2016-01-09 01:10:17","3"
"1376","36","0","12","X","2016-01-09 01:10:19","3"
"1377","36","0","12","X","2016-01-09 01:10:21","3"
"1378","36","0","12","X","2016-01-09 01:10:23","3"
"1379","35","0","12","X","2016-01-09 01:10:25","3"
"1380","36","0","12","X","2016-01-09 01:10:27","3"
"1381","36","0","12","X","2016-01-09 01:10:29","3"
"1382","35","0","12","X","2016-01-09 01:10:31","3"
"1383","36","0","12","X","2016-01-09 01:10:33","3"
"1384","36","0","12","X","2016-01-09 01:10:35","3"
"1385","35","0","12","X","2016-01-09 01:10:37","3"
"1386","35","0","12","X","2016-01-09 01:10:39","3"
"1387","36","0","12","X","2016-01-09 01:10:41","3"
"1388","36","0","12","X","2016-01-09 01:10:43","3"
"1389","35","0","12","X","2016-01-09 01:10:45","3"
"1390","36","0","13","X","2016-01-09 01:10:47","3"
"1391","35","0","12","X","2016-01-09 01:10:49","3"
"1392","36","0","12","X","2016-01-09 01:10:51","3"
"1393","35","0","12","X","2016-01-09 01:10:53","3"
"1394","35","0","12","X","2016-01-09 01:10:55","3"
"1395","36","0","13","X","2016-01-09 01:11:07","3"
"1396","35","0","12","X","2016-01-09 01:11:09","3"
"1397","36","0","12","X","2016-01-09 01:11:09","3"
"1398","35","0","12","X","2016-01-09 01:11:09","3"
"1399","35","0","12","X","2016-01-09 01:11:09","3"
"1400","36","0","12","X","2016-01-09 01:11:09","3"
"1401","36","0","12","X","2016-01-09 01:11:09","3"
"1402","35","0","12","X","2016-01-09 01:11:11","3"
"1403","36","0","12","X","2016-01-09 01:11:13","3"
"1404","35","0","12","X","2016-01-09 01:11:15","3"
"1405","36","0","12","X","2016-01-09 01:11:17","3"
"1406","36","0","12","X","2016-01-09 01:11:19","3"
"1407","35","0","12","X","2016-01-09 01:11:21","3"
"1408","36","0","12","X","2016-01-09 01:11:23","3"
"1409","36","0","13","X","2016-01-09 01:11:25","3"
"1410","35","0","12","X","2016-01-09 01:11:27","3"
"1411","36","0","12","X","2016-01-09 01:11:29","3"
"1412","36","0","12","X","2016-01-09 01:11:31","3"
"1413","35","0","12","X","2016-01-09 01:11:33","3"
"1414","36","0","12","X","2016-01-09 01:11:35","3"
"1415","35","0","12","X","2016-01-09 01:11:37","3"
"1416","36","0","12","X","2016-01-09 01:11:39","3"
"1417","35","0","12","X","2016-01-09 01:11:41","3"
"1418","35","0","12","X","2016-01-09 01:11:43","3"
"1419","36","0","13","X","2016-01-09 01:11:45","3"
"1420","36","0","12","X","2016-01-09 01:11:47","3"
"1421","35","0","12","X","2016-01-09 01:11:49","3"
"1422","36","0","12","X","2016-01-09 01:11:51","3"
"1423","35","0","12","X","2016-01-09 01:11:53","3"
"1424","36","0","13","X","2016-01-09 01:11:55","3"
"1425","36","0","13","X","2016-01-09 01:11:57","3"
"1426","36","0","12","X","2016-01-09 01:11:59","3"
"1427","36","0","12","X","2016-01-09 01:12:01","3"
"1428","35","0","13","X","2016-01-09 01:12:03","3"
"1429","36","0","13","X","2016-01-09 01:12:05","3"
"1430","36","0","12","X","2016-01-09 01:12:07","3"
"1431","36","0","13","X","2016-01-09 01:12:09","3"
"1432","36","0","12","X","2016-01-09 01:12:11","3"
"1433","35","0","13","X","2016-01-09 01:12:13","3"
"1434","36","0","12","X","2016-01-09 01:12:15","3"
"1435","35","0","12","X","2016-01-09 01:12:17","3"
"1436","36","0","13","X","2016-01-09 01:12:19","3"
"1437","35","0","12","X","2016-01-09 01:12:21","3"
"1438","35","0","12","X","2016-01-09 01:12:23","3"
"1439","36","0","12","X","2016-01-09 01:12:25","3"
"1440","36","0","13","X","2016-01-09 01:12:27","3"
"1441","36","0","13","X","2016-01-09 01:12:29","3"
"1442","35","0","12","X","2016-01-09 01:12:31","3"
"1443","36","0","13","X","2016-01-09 01:12:33","3"
"1444","37","0","13","X","2016-01-09 01:12:35","3"
"1445","35","0","12","X","2016-01-09 01:12:37","3"
"1446","35","0","12","X","2016-01-09 01:12:39","3"
"1447","36","0","12","X","2016-01-09 01:12:41","3"
"1448","36","0","13","X","2016-01-09 01:12:43","3"
"1449","36","0","13","X","2016-01-09 01:12:45","3"
"1450","36","0","12","X","2016-01-09 01:12:47","3"
"1451","35","0","12","X","2016-01-09 01:12:49","3"
"1452","35","0","12","X","2016-01-09 01:12:51","3"
"1453","36","0","13","X","2016-01-09 01:12:53","3"
"1454","35","0","13","X","2016-01-09 01:12:55","3"
"1455","35","0","12","X","2016-01-09 01:12:57","3"
"1456","36","0","13","X","2016-01-09 01:12:59","3"
"1457","35","0","12","X","2016-01-09 01:13:01","3"
"1458","36","0","13","X","2016-01-09 01:13:03","3"
"1459","36","0","12","X","2016-01-09 01:13:05","3"
"1460","36","0","13","X","2016-01-09 01:13:07","3"
"1461","35","0","12","X","2016-01-09 01:13:09","3"
"1462","36","0","12","X","2016-01-09 01:13:11","3"
"1463","36","0","12","X","2016-01-09 01:13:13","3"
"1464","36","0","13","X","2016-01-09 01:13:15","3"
"1465","35","0","12","X","2016-01-09 01:13:17","3"
"1466","36","0","12","X","2016-01-09 01:13:19","3"
"1467","36","0","12","X","2016-01-09 01:13:21","3"
"1468","36","0","12","X","2016-01-09 01:13:23","3"
"1469","37","0","13","X","2016-01-09 01:13:25","3"
"1470","36","0","12","X","2016-01-09 01:13:27","3"
"1471","36","0","13","X","2016-01-09 01:13:29","3"
"1472","36","0","12","X","2016-01-09 01:13:31","3"
"1473","35","0","12","X","2016-01-09 01:13:33","3"
"1474","35","0","12","X","2016-01-09 01:13:35","3"
"1475","37","0","13","X","2016-01-09 01:13:37","3"
"1476","36","0","12","X","2016-01-09 01:13:39","3"
"1477","36","0","12","X","2016-01-09 01:13:41","3"
"1478","35","0","12","X","2016-01-09 01:13:43","3"
"1479","36","0","12","X","2016-01-09 01:13:45","3"
"1480","37","0","13","X","2016-01-09 01:13:47","3"
"1481","36","0","12","X","2016-01-09 01:13:49","3"
"1482","35","0","12","X","2016-01-09 01:13:51","3"
"1483","35","0","12","X","2016-01-09 01:13:53","3"
"1484","35","0","12","X","2016-01-09 01:13:55","3"
"1485","36","0","12","X","2016-01-09 01:13:57","3"
"1486","36","0","12","X","2016-01-09 01:13:59","3"
"1487","35","0","12","X","2016-01-09 01:14:01","3"
"1488","35","0","12","X","2016-01-09 01:14:03","3"
"1489","36","0","13","X","2016-01-09 01:14:05","3"
"1490","36","0","13","X","2016-01-09 01:14:07","3"
"1491","35","0","12","X","2016-01-09 01:14:09","3"
"1492","35","0","12","X","2016-01-09 01:14:11","3"
"1493","36","0","12","X","2016-01-09 01:14:13","3"
"1494","37","0","12","X","2016-01-09 01:14:15","3"
"1495","36","0","13","X","2016-01-09 01:14:17","3"
"1496","36","0","12","X","2016-01-09 01:14:19","3"
"1497","36","0","13","X","2016-01-09 01:14:21","3"
"1498","35","0","12","X","2016-01-09 01:14:23","3"
"1499","35","0","12","X","2016-01-09 01:14:25","3"
"1500","36","0","13","X","2016-01-09 01:14:27","3"
"1501","35","0","12","X","2016-01-09 01:14:29","3"
"1502","36","0","12","X","2016-01-09 01:14:31","3"
"1503","36","0","13","X","2016-01-09 01:14:33","3"
"1504","35","0","12","X","2016-01-09 01:14:35","3"
"1505","36","0","12","X","2016-01-09 01:14:37","3"
"1506","37","0","13","X","2016-01-09 01:14:39","3"
"1507","36","0","12","X","2016-01-09 01:14:41","3"
"1508","36","0","12","X","2016-01-09 01:14:43","3"
"1509","35","0","12","X","2016-01-09 01:14:45","3"
"1510","36","0","13","X","2016-01-09 01:14:47","3"
"1511","36","0","12","X","2016-01-09 01:14:49","3"
"1512","36","0","12","X","2016-01-09 01:14:51","3"
"1513","36","0","13","X","2016-01-09 01:14:53","3"
"1514","36","0","12","X","2016-01-09 01:14:55","3"
"1515","36","0","12","X","2016-01-09 01:14:57","3"
"1516","35","0","12","X","2016-01-09 01:14:59","3"
"1517","35","0","12","X","2016-01-09 01:15:01","3"
"1518","35","0","12","X","2016-01-09 01:15:03","3"
"1519","35","0","12","X","2016-01-09 01:15:05","3"
"1520","36","0","13","X","2016-01-09 01:15:07","3"
"1521","36","0","13","X","2016-01-09 01:15:09","3"
"1522","36","0","13","X","2016-01-09 01:15:11","3"
"1523","36","0","12","X","2016-01-09 01:15:13","3"
"1524","35","0","12","X","2016-01-09 01:15:15","3"
"1525","36","0","13","X","2016-01-09 01:15:17","3"
"1526","36","0","13","X","2016-01-09 01:15:19","3"
"1527","35","0","12","X","2016-01-09 01:15:21","3"
"1528","35","0","13","X","2016-01-09 01:15:23","3"
"1529","36","0","12","X","2016-01-09 01:15:25","3"
"1530","36","0","13","X","2016-01-09 01:15:27","3"
"1531","36","0","13","X","2016-01-09 01:15:29","3"
"1532","35","0","12","X","2016-01-09 01:15:31","3"
"1533","36","0","12","X","2016-01-09 01:15:33","3"
"1534","36","0","13","X","2016-01-09 01:15:35","3"
"1535","36","0","13","X","2016-01-09 01:15:37","3"
"1536","36","0","13","X","2016-01-09 01:15:39","3"
"1537","36","0","12","X","2016-01-09 01:15:41","3"
"1538","35","0","12","X","2016-01-09 01:15:43","3"
"1539","36","0","13","X","2016-01-09 01:15:45","3"
"1540","36","0","13","X","2016-01-09 01:15:47","3"
"1541","37","0","13","X","2016-01-09 01:15:49","3"
"1542","36","0","13","X","2016-01-09 01:15:51","3"
"1543","36","0","12","X","2016-01-09 01:15:53","3"
"1544","35","0","13","X","2016-01-09 01:15:55","3"
"1545","35","0","12","X","2016-01-09 01:15:57","3"
"1546","35","0","12","X","2016-01-09 01:15:59","3"
"1547","35","0","12","X","2016-01-09 01:16:01","3"
"1548","35","0","12","X","2016-01-09 01:16:03","3"
"1549","36","0","12","X","2016-01-09 01:16:05","3"
"1550","35","0","12","X","2016-01-09 01:16:07","3"
"1551","35","0","12","X","2016-01-09 01:16:09","3"
"1552","35","0","12","X","2016-01-09 01:16:11","3"
"1553","35","0","12","X","2016-01-09 01:16:13","3"
"1554","35","0","13","X","2016-01-09 01:16:15","3"
"1555","36","0","13","X","2016-01-09 01:16:17","3"
"1556","35","0","13","X","2016-01-09 01:16:19","3"
"1557","36","0","13","X","2016-01-09 01:16:21","3"
"1558","35","0","12","X","2016-01-09 01:16:23","3"
"1559","36","0","12","X","2016-01-09 01:16:25","3"
"1560","36","0","12","X","2016-01-09 01:16:27","3"
"1561","36","0","12","X","2016-01-09 01:16:29","3"
"1562","36","0","12","X","2016-01-09 01:16:31","3"
"1563","35","0","12","X","2016-01-09 01:16:33","3"
"1564","35","0","11","X","2016-01-09 01:16:35","3"
"1565","37","0","12","X","2016-01-09 01:16:37","3"
"1566","36","0","12","X","2016-01-09 01:16:39","3"
"1567","35","0","12","X","2016-01-09 01:16:41","3"
"1568","36","0","12","X","2016-01-09 01:16:43","3"
"1569","36","0","12","X","2016-01-09 01:16:45","3"
"1570","35","0","12","X","2016-01-09 01:16:47","3"
"1571","36","0","12","X","2016-01-09 01:16:49","3"
"1572","35","0","12","X","2016-01-09 01:16:51","3"
"1573","36","0","12","X","2016-01-09 01:16:53","3"
"1574","35","0","12","X","2016-01-09 01:16:55","3"
"1575","36","0","12","X","2016-01-09 01:16:57","3"
"1576","36","0","12","X","2016-01-09 01:17:10","3"
"1577","36","0","12","X","2016-01-09 01:17:11","3"
"1578","35","0","12","X","2016-01-09 01:17:11","3"
"1579","36","0","12","X","2016-01-09 01:17:11","3"
"1580","36","0","12","X","2016-01-09 01:17:11","3"
"1581","36","0","12","X","2016-01-09 01:17:11","3"
"1582","36","0","12","X","2016-01-09 01:17:12","3"
"1583","35","0","12","X","2016-01-09 01:17:13","3"
"1584","36","0","12","X","2016-01-09 01:17:15","3"
"1585","37","0","13","X","2016-01-09 01:17:17","3"
"1586","36","0","12","X","2016-01-09 01:17:19","3"
"1587","35","0","12","X","2016-01-09 01:17:21","3"
"1588","36","0","12","X","2016-01-09 01:17:23","3"
"1589","36","0","12","X","2016-01-09 01:17:25","3"
"1590","35","0","11","X","2016-01-09 01:17:27","3"
"1591","36","0","12","X","2016-01-09 01:17:29","3"
"1592","36","0","12","X","2016-01-09 01:17:31","3"
"1593","35","0","12","X","2016-01-09 01:17:33","3"
"1594","37","0","12","X","2016-01-09 01:17:35","3"
"1595","35","0","12","X","2016-01-09 01:17:37","3"
"1596","36","0","12","X","2016-01-09 01:17:39","3"
"1597","36","0","12","X","2016-01-09 01:17:41","3"
"1598","35","0","12","X","2016-01-09 01:17:43","3"
"1599","36","0","12","X","2016-01-09 01:17:45","3"
"1600","36","0","12","X","2016-01-09 01:17:47","3"
"1601","37","0","12","X","2016-01-09 01:17:49","3"
"1602","36","0","12","X","2016-01-09 01:17:51","3"
"1603","36","0","12","X","2016-01-09 01:17:53","3"
"1604","37","0","12","X","2016-01-09 01:17:55","3"
"1605","36","0","12","X","2016-01-09 01:17:57","3"
"1606","36","0","12","X","2016-01-09 01:17:59","3"
"1607","37","0","12","X","2016-01-09 01:18:01","3"
"1608","36","0","12","X","2016-01-09 01:18:03","3"
"1609","35","0","12","X","2016-01-09 01:18:05","3"
"1610","35","0","12","X","2016-01-09 01:18:07","3"
"1611","35","0","11","X","2016-01-09 01:18:09","3"
"1612","36","0","12","X","2016-01-09 01:18:11","3"
"1613","35","0","12","X","2016-01-09 01:18:13","3"
"1614","36","0","12","X","2016-01-09 01:18:15","3"
"1615","35","0","12","X","2016-01-09 01:18:17","3"
"1616","36","0","12","X","2016-01-09 01:18:19","3"
"1617","36","0","12","X","2016-01-09 01:18:21","3"
"1618","36","0","12","X","2016-01-09 01:18:23","3"
"1619","36","0","12","X","2016-01-09 01:18:25","3"
"1620","36","0","12","X","2016-01-09 01:18:27","3"
"1621","35","0","12","X","2016-01-09 01:18:29","3"
"1622","36","0","12","X","2016-01-09 01:18:31","3"
"1623","36","0","12","X","2016-01-09 01:18:33","3"
"1624","35","0","11","X","2016-01-09 01:18:35","3"
"1625","36","0","12","X","2016-01-09 01:18:37","3"
"1626","35","0","11","X","2016-01-09 01:18:39","3"
"1627","35","0","12","X","2016-01-09 01:18:41","3"
"1628","36","0","12","X","2016-01-09 01:18:43","3"
"1629","36","0","12","X","2016-01-09 01:18:45","3"
"1630","35","0","11","X","2016-01-09 01:18:47","3"
"1631","35","0","12","X","2016-01-09 01:18:49","3"
"1632","35","0","12","X","2016-01-09 01:18:51","3"
"1633","37","0","12","X","2016-01-09 01:18:53","3"
"1634","36","0","12","X","2016-01-09 01:18:55","3"
"1635","36","0","12","X","2016-01-09 01:18:57","3"
"1636","36","0","11","X","2016-01-09 01:18:59","3"
"1637","35","0","12","X","2016-01-09 01:19:01","3"
"1638","35","0","11","X","2016-01-09 01:19:03","3"
"1639","36","0","12","X","2016-01-09 01:19:05","3"
"1640","36","0","12","X","2016-01-09 01:19:07","3"
"1641","36","0","12","X","2016-01-09 01:19:09","3"
"1642","36","0","12","X","2016-01-09 01:19:11","3"
"1643","36","0","12","X","2016-01-09 01:19:13","3"
"1644","36","0","12","X","2016-01-09 01:19:15","3"
"1645","36","0","12","X","2016-01-09 01:19:17","3"
"1646","35","0","12","X","2016-01-09 01:19:19","3"
"1647","36","0","12","X","2016-01-09 01:19:21","3"
"1648","35","0","11","X","2016-01-09 01:19:23","3"
"1649","35","0","12","X","2016-01-09 01:19:25","3"
"1650","36","0","12","X","2016-01-09 01:19:27","3"
"1651","36","0","12","X","2016-01-09 01:19:29","3"
"1652","36","0","12","X","2016-01-09 01:19:31","3"
"1653","36","0","12","X","2016-01-09 01:19:33","3"
"1654","36","0","12","X","2016-01-09 01:19:35","3"
"1655","36","0","12","X","2016-01-09 01:19:37","3"
"1656","35","0","12","X","2016-01-09 01:19:39","3"
"1657","36","0","12","X","2016-01-09 01:19:41","3"
"1658","36","0","12","X","2016-01-09 01:19:43","3"
"1659","37","0","12","X","2016-01-09 01:19:45","3"
"1660","36","0","12","X","2016-01-09 01:19:47","3"
"1661","36","0","12","X","2016-01-09 01:19:49","3"
"1662","36","0","12","X","2016-01-09 01:19:51","3"
"1663","37","0","12","X","2016-01-09 01:19:53","3"
"1664","36","0","12","X","2016-01-09 01:19:55","3"
"1665","36","0","12","X","2016-01-09 01:19:57","3"
"1666","35","0","11","X","2016-01-09 01:19:59","3"
"1667","35","0","11","X","2016-01-09 01:20:01","3"
"1668","36","0","12","X","2016-01-09 01:20:03","3"
"1669","36","0","12","X","2016-01-09 01:20:05","3"
"1670","36","0","12","X","2016-01-09 01:20:07","3"
"1671","35","0","12","X","2016-01-09 01:20:09","3"
"1672","35","0","12","X","2016-01-09 01:20:11","3"
"1673","35","0","11","X","2016-01-09 01:20:13","3"
"1674","35","0","12","X","2016-01-09 01:20:15","3"
"1675","35","0","12","X","2016-01-09 01:20:17","3"
"1676","35","0","12","X","2016-01-09 01:20:19","3"
"1677","35","0","12","X","2016-01-09 01:20:21","3"
"1678","36","0","12","X","2016-01-09 01:20:23","3"
"1679","36","0","12","X","2016-01-09 01:20:25","3"
"1680","36","0","12","X","2016-01-09 01:20:27","3"
"1681","36","0","12","X","2016-01-09 01:20:29","3"
"1682","36","0","12","X","2016-01-09 01:20:31","3"
